Loss iteration 143: ['8.02e-04', '7.53e-04', '1.84e-06', '4.71e-05', '0.00e+00'] - 7s
Loss iteration 144: ['1.01e-03', '9.58e-04', '5.65e-06', '4.82e-05', '0.00e+00'] - 7s
Loss iteration 145: ['2.37e-03', '2.32e-03', '5.59e-06', '5.00e-05', '0.00e+00'] - 7s
Loss iteration 146: ['1.06e-03', '1.01e-03', '1.90e-06', '5.18e-05', '0.00e+00'] - 7s
Loss iteration 147: ['1.24e-03', '1.18e-03', '2.41e-06', '5.37e-05', '0.00e+00'] - 5s
Loss iteration 148: ['1.22e-03', '1.16e-03', '3.50e-06', '5.46e-05', '0.00e+00'] - 7s
Loss iteration 149: ['9.64e-04', '9.10e-04', '1.18e-06', '5.34e-05', '0.00e+00'] - 2s
Loss iteration 150: ['1.66e-03', '1.61e-03', '2.52e-06', '4.99e-05', '0.00e+00'] - 7s
Loss iteration 151: ['1.03e-03', '9.78e-04', '3.82e-06', '5.00e-05', '0.00e+00'] - 7s
Loss iteration 152: ['9.79e-04', '9.27e-04', '3.01e-06', '4.83e-05', '0.00e+00'] - 2s
Loss iteration 153: ['1.69e-03', '1.62e-03', '1.24e-05', '5.01e-05', '0.00e+00'] - 7s
Loss iteration 154: ['1.18e-03', '1.13e-03', '5.23e-06', '4.80e-05', '0.00e+00'] - 7s
Loss iteration 155: ['1.15e-03', '1.10e-03', '2.71e-06', '4.92e-05', '0.00e+00'] - 7s
Loss iteration 156: ['1.91e-03', '1.86e-03', '3.18e-06', '4.92e-05', '0.00e+00'] - 7s
Loss iteration 157: ['8.64e-04', '7.97e-04', '1.60e-05', '5.12e-05', '0.00e+00'] - 7s
Loss iteration 158: ['1.10e-03', '1.04e-03', '7.14e-06', '4.93e-05', '0.00e+00'] - 8s
Loss iteration 159: ['8.74e-04', '8.21e-04', '4.96e-06', '4.81e-05', '0.00e+00'] - 7s
Loss iteration 160: ['9.13e-04', '8.50e-04', '1.65e-05', '4.59e-05', '0.00e+00'] - 7s
Loss iteration 161: ['9.18e-04', '8.73e-04', '3.26e-06', '4.23e-05', '0.00e+00'] - 7s
Loss iteration 162: ['7.68e-04', '7.23e-04', '3.81e-06', '4.13e-05', '0.00e+00'] - 8s
Loss iteration 163: ['1.17e-03', '1.13e-03', '2.85e-06', '4.10e-05', '0.00e+00'] - 7s
Loss iteration 164: ['1.23e-03', '1.19e-03', '2.73e-06', '4.23e-05', '0.00e+00'] - 7s
Loss iteration 165: ['7.27e-04', '6.80e-04', '2.58e-06', '4.40e-05', '0.00e+00'] - 2s
Loss iteration 166: ['8.62e-04', '8.15e-04', '1.55e-06', '4.55e-05', '0.00e+00'] - 7s
Loss iteration 167: ['7.46e-04', '6.97e-04', '1.40e-06', '4.71e-05', '0.00e+00'] - 4s
Loss iteration 168: ['6.95e-04', '6.45e-04', '1.64e-06', '4.79e-05', '0.00e+00'] - 7s
Loss iteration 169: ['1.01e-03', '9.66e-04', '1.78e-06', '4.66e-05', '0.00e+00'] - 3s
Loss iteration 170: ['7.90e-04', '7.42e-04', '3.89e-06', '4.40e-05', '0.00e+00'] - 8s
Loss iteration 171: ['8.97e-04', '8.33e-04', '2.09e-05', '4.28e-05', '0.00e+00'] - 7s
Loss iteration 172: ['1.97e-03', '1.93e-03', '5.00e-06', '3.89e-05', '0.00e+00'] - 7s
Loss iteration 173: ['1.23e-03', '1.19e-03', '6.77e-06', '3.75e-05', '0.00e+00'] - 7s
Loss iteration 174: ['8.36e-04', '7.99e-04', '2.57e-06', '3.45e-05', '0.00e+00'] - 7s
Loss iteration 175: ['9.55e-04', '9.17e-04', '2.29e-06', '3.57e-05', '0.00e+00'] - 7s
Loss iteration 176: ['1.06e-03', '9.96e-04', '2.53e-05', '3.85e-05', '0.00e+00'] - 7s
Loss iteration 177: ['1.41e-03', '1.36e-03', '9.46e-06', '4.00e-05', '0.00e+00'] - 7s
Loss iteration 178: ['8.59e-04', '8.02e-04', '1.56e-05', '4.12e-05', '0.00e+00'] - 7s
Loss iteration 179: ['1.05e-03', '9.97e-04', '6.68e-06', '4.24e-05', '0.00e+00'] - 2s
Loss iteration 180: ['8.66e-04', '8.14e-04', '1.03e-05', '4.12e-05', '0.00e+00'] - 7s
Loss iteration 181: ['1.29e-03', '1.23e-03', '2.19e-05', '4.09e-05', '0.00e+00'] - 7s
Loss iteration 182: ['9.76e-04', '9.28e-04', '5.82e-06', '4.22e-05', '0.00e+00'] - 8s
Loss iteration 183: ['6.65e-04', '6.16e-04', '9.73e-06', '4.00e-05', '0.00e+00'] - 5s
Loss iteration 184: ['1.12e-03', '1.07e-03', '1.67e-05', '3.99e-05', '0.00e+00'] - 7s
Loss iteration 185: ['7.49e-04', '7.04e-04', '6.63e-06', '3.85e-05', '0.00e+00'] - 8s
Loss iteration 186: ['7.24e-04', '6.81e-04', '4.55e-06', '3.89e-05', '0.00e+00'] - 5s
Loss iteration 187: ['8.84e-04', '8.25e-04', '1.85e-05', '4.03e-05', '0.00e+00'] - 8s
Loss iteration 188: ['9.43e-04', '8.91e-04', '9.70e-06', '4.23e-05', '0.00e+00'] - 1s
Loss iteration 189: ['7.46e-04', '6.95e-04', '8.18e-06', '4.28e-05', '0.00e+00'] - 7s
Loss iteration 190: ['9.84e-04', '9.35e-04', '4.79e-06', '4.42e-05', '0.00e+00'] - 8s
Loss iteration 191: ['9.75e-04', '9.28e-04', '3.54e-06', '4.38e-05', '0.00e+00'] - 1s
Loss iteration 192: ['1.38e-03', '1.32e-03', '1.36e-05', '4.65e-05', '0.00e+00'] - 7s
Loss iteration 193: ['1.29e-03', '1.23e-03', '7.34e-06', '4.66e-05', '0.00e+00'] - 7s
Loss iteration 194: ['6.47e-04', '5.97e-04', '4.62e-06', '4.55e-05', '0.00e+00'] - 8s
Loss iteration 195: ['8.80e-04', '8.29e-04', '3.46e-06', '4.73e-05', '0.00e+00'] - 7s
Loss iteration 196: ['6.55e-04', '6.06e-04', '4.14e-06', '4.48e-05', '0.00e+00'] - 7s
Loss iteration 197: ['6.03e-04', '5.53e-04', '4.30e-06', '4.59e-05', '0.00e+00'] - 2s
Loss iteration 198: ['7.07e-04', '6.55e-04', '4.55e-06', '4.75e-05', '0.00e+00'] - 7s
Loss iteration 199: ['6.75e-04', '6.23e-04', '3.19e-06', '4.93e-05', '0.00e+00'] - 6s
Loss iteration 200: ['7.72e-04', '7.14e-04', '6.08e-06', '5.12e-05', '0.00e+00'] - 3s
Loss iteration 201: ['1.28e-03', '1.23e-03', '3.66e-06', '5.28e-05', '0.00e+00'] - 7s
Loss iteration 202: ['4.13e-04', '3.58e-04', '2.03e-06', '5.24e-05', '0.00e+00'] - 2s
Loss iteration 203: ['8.39e-04', '7.85e-04', '1.68e-06', '5.24e-05', '0.00e+00'] - 2s
Loss iteration 204: ['8.93e-04', '8.28e-04', '1.26e-05', '5.28e-05', '0.00e+00'] - 2s
Loss iteration 205: ['5.39e-04', '4.83e-04', '2.77e-06', '5.29e-05', '0.00e+00'] - 5s
Loss iteration 206: ['5.32e-04', '4.74e-04', '3.09e-06', '5.52e-05', '0.00e+00'] - 7s
Loss iteration 207: ['6.37e-04', '5.80e-04', '4.00e-06', '5.31e-05', '0.00e+00'] - 7s
Loss iteration 208: ['4.68e-04', '4.13e-04', '3.31e-06', '5.26e-05', '0.00e+00'] - 7s
Loss iteration 209: ['6.65e-04', '6.09e-04', '5.32e-06', '5.06e-05', '0.00e+00'] - 7s
Loss iteration 210: ['4.82e-04', '4.24e-04', '5.30e-06', '5.21e-05', '0.00e+00'] - 7s
Loss iteration 211: ['6.32e-04', '5.73e-04', '6.02e-06', '5.28e-05', '0.00e+00'] - 8s
Loss iteration 212: ['6.00e-04', '5.42e-04', '4.90e-06', '5.32e-05', '0.00e+00'] - 2s
Loss iteration 213: ['5.23e-04', '4.68e-04', '3.86e-06', '5.11e-05', '0.00e+00'] - 6s
Loss iteration 214: ['5.94e-04', '5.40e-04', '1.26e-06', '5.27e-05', '0.00e+00'] - 7s
Loss iteration 215: ['9.91e-04', '9.38e-04', '2.08e-06', '5.10e-05', '0.00e+00'] - 7s
Loss iteration 216: ['5.54e-04', '5.02e-04', '8.97e-07', '5.05e-05', '0.00e+00'] - 7s
Loss iteration 217: ['5.84e-04', '5.32e-04', '1.64e-06', '5.08e-05', '0.00e+00'] - 7s
Loss iteration 218: ['7.62e-04', '7.11e-04', '1.71e-06', '4.99e-05', '0.00e+00'] - 8s
Loss iteration 219: ['4.04e-04', '3.53e-04', '1.72e-06', '4.88e-05', '0.00e+00'] - 7s
Loss iteration 220: ['6.33e-04', '5.84e-04', '1.96e-06', '4.71e-05', '0.00e+00'] - 7s
Loss iteration 221: ['5.03e-04', '4.52e-04', '2.83e-06', '4.80e-05', '0.00e+00'] - 4s
Loss iteration 222: ['4.23e-04', '3.72e-04', '2.18e-06', '4.86e-05', '0.00e+00'] - 3s
Loss iteration 223: ['4.93e-04', '4.43e-04', '2.44e-06', '4.75e-05', '0.00e+00'] - 8s
Loss iteration 224: ['6.30e-04', '5.81e-04', '3.16e-06', '4.53e-05', '0.00e+00'] - 7s
Loss iteration 225: ['4.21e-04', '3.74e-04', '6.58e-07', '4.59e-05', '0.00e+00'] - 4s
Loss iteration 226: ['4.92e-04', '4.46e-04', '5.60e-07', '4.57e-05', '0.00e+00'] - 3s
Loss iteration 227: ['5.95e-04', '5.49e-04', '5.60e-07', '4.59e-05', '0.00e+00'] - 7s
Loss iteration 228: ['7.03e-04', '6.57e-04', '5.67e-07', '4.52e-05', '0.00e+00'] - 7s
Loss iteration 229: ['6.46e-04', '6.01e-04', '5.55e-07', '4.45e-05', '0.00e+00'] - 7s
Loss iteration 230: ['4.04e-04', '3.59e-04', '7.34e-07', '4.40e-05', '0.00e+00'] - 4s
Loss iteration 231: ['4.15e-04', '3.71e-04', '6.83e-07', '4.28e-05', '0.00e+00'] - 7s
Loss iteration 232: ['4.95e-04', '4.53e-04', '5.43e-07', '4.21e-05', '0.00e+00'] - 7s
Loss iteration 233: ['3.24e-04', '2.80e-04', '5.24e-07', '4.26e-05', '0.00e+00'] - 5s
Loss iteration 234: ['4.12e-04', '3.70e-04', '6.93e-07', '4.12e-05', '0.00e+00'] - 7s
Loss iteration 235: ['5.00e-04', '4.59e-04', '4.98e-07', '4.01e-05', '0.00e+00'] - 7s
Loss iteration 236: ['3.84e-04', '3.43e-04', '3.07e-07', '4.11e-05', '0.00e+00'] - 3s
Loss iteration 237: ['5.37e-04', '4.96e-04', '5.68e-07', '4.07e-05', '0.00e+00'] - 7s
Loss iteration 238: ['8.42e-04', '7.99e-04', '8.20e-07', '4.15e-05', '0.00e+00'] - 8s
Loss iteration 239: ['6.83e-04', '6.40e-04', '7.62e-07', '4.14e-05', '0.00e+00'] - 8s
Loss iteration 240: ['4.98e-04', '4.56e-04', '4.08e-07', '4.12e-05', '0.00e+00'] - 7s
Loss iteration 241: ['3.57e-04', '3.16e-04', '5.44e-07', '4.00e-05', '0.00e+00'] - 7s
Loss iteration 242: ['4.27e-04', '3.86e-04', '7.34e-07', '4.00e-05', '0.00e+00'] - 7s
Loss iteration 243: ['3.62e-04', '3.18e-04', '3.22e-06', '4.02e-05', '0.00e+00'] - 3s
Loss iteration 244: ['3.60e-04', '3.18e-04', '6.65e-07', '4.11e-05', '0.00e+00'] - 2s
Loss iteration 245: ['3.59e-04', '3.19e-04', '5.06e-07', '3.93e-05', '0.00e+00'] - 5s
Loss iteration 246: ['3.65e-04', '3.24e-04', '1.09e-06', '3.93e-05', '0.00e+00'] - 4s
Loss iteration 247: ['3.65e-04', '3.23e-04', '3.00e-06', '3.91e-05', '0.00e+00'] - 7s
Loss iteration 248: ['3.82e-04', '3.42e-04', '1.27e-06', '3.86e-05', '0.00e+00'] - 7s
Loss iteration 249: ['5.38e-04', '4.96e-04', '2.94e-06', '3.92e-05', '0.00e+00'] - 8s
Loss iteration mean: ['1.27e-03', '9.17e-04', '6.69e-06', '3.06e-05', '3.15e-04']
-- Backward March --
Loss iteration 0: ['4.33e-04', '3.92e-04', '2.10e-06', '3.95e-05', '0.00e+00']
Loss iteration 1: ['4.07e-04', '3.65e-04', '1.45e-06', '3.99e-05', '0.00e+00'] - 8s
Loss iteration 2: ['3.43e-04', '3.01e-04', '1.14e-06', '4.06e-05', '0.00e+00'] - 7s
Loss iteration 3: ['3.31e-04', '2.88e-04', '2.65e-06', '3.98e-05', '0.00e+00'] - 6s
Loss iteration 4: ['2.99e-04', '2.60e-04', '1.22e-06', '3.86e-05', '0.00e+00'] - 7s
Loss iteration 5: ['2.52e-04', '2.12e-04', '1.40e-06', '3.87e-05', '0.00e+00'] - 5s
Loss iteration 6: ['3.19e-04', '2.80e-04', '1.35e-06', '3.82e-05', '0.00e+00'] - 4s
Loss iteration 7: ['2.42e-04', '2.03e-04', '1.42e-06', '3.82e-05', '0.00e+00'] - 3s
Loss iteration 8: ['3.93e-04', '3.55e-04', '1.21e-06', '3.71e-05', '0.00e+00'] - 4s
Loss iteration 9: ['2.75e-04', '2.39e-04', '6.03e-07', '3.59e-05', '0.00e+00'] - 7s
Loss iteration 10: ['4.39e-04', '4.02e-04', '7.30e-07', '3.60e-05', '0.00e+00'] - 7s
Loss iteration 11: ['6.85e-04', '6.49e-04', '7.01e-07', '3.50e-05', '0.00e+00'] - 7s
Loss iteration 12: ['8.38e-04', '8.02e-04', '1.23e-06', '3.46e-05', '0.00e+00'] - 7s
Loss iteration 13: ['6.43e-04', '6.07e-04', '7.71e-07', '3.52e-05', '0.00e+00'] - 6s
Loss iteration 14: ['8.67e-04', '8.31e-04', '1.16e-06', '3.44e-05', '0.00e+00'] - 7s
Loss iteration 15: ['6.63e-04', '6.28e-04', '6.94e-07', '3.44e-05', '0.00e+00'] - 4s
Loss iteration 16: ['6.83e-04', '6.47e-04', '4.95e-07', '3.57e-05', '0.00e+00'] - 8s
Loss iteration 17: ['7.43e-04', '7.07e-04', '5.37e-07', '3.55e-05', '0.00e+00'] - 4s
Loss iteration 18: ['5.69e-04', '5.33e-04', '7.78e-07', '3.50e-05', '0.00e+00'] - 2s
Loss iteration 19: ['7.47e-04', '7.12e-04', '3.79e-07', '3.42e-05', '0.00e+00'] - 3s
Loss iteration 20: ['5.23e-04', '4.88e-04', '1.11e-06', '3.31e-05', '0.00e+00'] - 5s
Loss iteration 21: ['4.04e-04', '3.70e-04', '1.01e-06', '3.24e-05', '0.00e+00'] - 4s
Loss iteration 22: ['4.46e-04', '4.13e-04', '7.24e-07', '3.18e-05', '0.00e+00'] - 5s
Loss iteration 23: ['7.14e-04', '6.82e-04', '2.11e-07', '3.15e-05', '0.00e+00'] - 7s
Loss iteration 24: ['6.47e-04', '6.13e-04', '3.47e-07', '3.32e-05', '0.00e+00'] - 7s
Loss iteration 25: ['6.85e-04', '6.52e-04', '2.77e-07', '3.27e-05', '0.00e+00'] - 7s
Loss iteration 26: ['6.99e-04', '6.66e-04', '2.95e-07', '3.34e-05', '0.00e+00'] - 8s
Loss iteration 27: ['5.70e-04', '5.36e-04', '4.40e-07', '3.41e-05', '0.00e+00'] - 2s
Loss iteration 28: ['6.69e-04', '6.33e-04', '1.26e-06', '3.44e-05', '0.00e+00'] - 5s
Loss iteration 29: ['4.61e-04', '4.28e-04', '4.13e-07', '3.35e-05', '0.00e+00'] - 5s
Loss iteration 30: ['8.44e-04', '8.11e-04', '3.18e-07', '3.28e-05', '0.00e+00'] - 5s
Loss iteration 31: ['8.59e-04', '8.23e-04', '4.66e-06', '3.11e-05', '0.00e+00'] - 7s
Loss iteration 32: ['5.06e-04', '4.72e-04', '3.58e-06', '3.02e-05', '0.00e+00'] - 4s
Loss iteration 33: ['4.76e-04', '4.43e-04', '4.10e-06', '2.90e-05', '0.00e+00'] - 7s
Loss iteration 34: ['6.40e-04', '6.09e-04', '1.74e-06', '2.94e-05', '0.00e+00'] - 2s
Loss iteration 35: ['7.35e-04', '6.99e-04', '4.48e-06', '3.14e-05', '0.00e+00'] - 7s
Loss iteration 36: ['6.44e-04', '6.09e-04', '3.63e-06', '3.08e-05', '0.00e+00'] - 7s
Loss iteration 37: ['5.72e-04', '5.36e-04', '4.77e-06', '3.11e-05', '0.00e+00'] - 2s
Loss iteration 38: ['4.64e-04', '4.31e-04', '1.96e-06', '3.16e-05', '0.00e+00'] - 7s
Loss iteration 39: ['8.92e-04', '8.58e-04', '1.85e-06', '3.19e-05', '0.00e+00'] - 7s
Loss iteration 40: ['4.75e-04', '4.43e-04', '2.30e-06', '2.99e-05', '0.00e+00'] - 7s
Loss iteration 41: ['7.60e-04', '7.29e-04', '1.74e-06', '2.92e-05', '0.00e+00'] - 6s
Loss iteration 42: ['7.24e-04', '6.77e-04', '1.91e-05', '2.77e-05', '0.00e+00'] - 7s
Loss iteration 43: ['4.25e-04', '3.76e-04', '2.18e-05', '2.66e-05', '0.00e+00'] - 7s
Loss iteration 44: ['3.93e-04', '3.46e-04', '2.07e-05', '2.69e-05', '0.00e+00'] - 6s
Loss iteration 45: ['7.74e-04', '7.35e-04', '1.19e-05', '2.72e-05', '0.00e+00'] - 7s
Loss iteration 46: ['6.70e-04', '6.36e-04', '5.29e-06', '2.79e-05', '0.00e+00'] - 7s
Loss iteration 47: ['6.57e-04', '6.20e-04', '8.67e-06', '2.77e-05', '0.00e+00'] - 2s
Loss iteration 48: ['6.14e-04', '5.82e-04', '3.90e-06', '2.81e-05', '0.00e+00'] - 7s
Loss iteration 49: ['7.27e-04', '6.96e-04', '2.81e-06', '2.78e-05', '0.00e+00'] - 8s
Loss iteration 50: ['4.55e-04', '4.20e-04', '7.65e-06', '2.73e-05', '0.00e+00'] - 4s
Loss iteration 51: ['6.38e-04', '6.11e-04', '1.70e-06', '2.57e-05', '0.00e+00'] - 7s
Loss iteration 52: ['6.50e-04', '6.23e-04', '1.50e-06', '2.55e-05', '0.00e+00'] - 2s
Loss iteration 53: ['6.00e-04', '5.72e-04', '3.36e-06', '2.51e-05', '0.00e+00'] - 7s
Loss iteration 54: ['8.09e-04', '7.82e-04', '2.40e-06', '2.53e-05', '0.00e+00'] - 8s
Loss iteration 55: ['8.79e-04', '8.51e-04', '2.90e-06', '2.53e-05', '0.00e+00'] - 8s
Loss iteration 56: ['9.03e-04', '8.72e-04', '4.06e-06', '2.60e-05', '0.00e+00'] - 7s
Loss iteration 57: ['1.24e-03', '1.20e-03', '1.09e-05', '2.65e-05', '0.00e+00'] - 7s
Loss iteration 58: ['7.33e-04', '7.01e-04', '5.02e-06', '2.64e-05', '0.00e+00'] - 2s
Loss iteration 59: ['1.39e-03', '1.36e-03', '2.70e-06', '2.57e-05', '0.00e+00'] - 7s
Loss iteration 60: ['5.95e-04', '5.67e-04', '2.49e-06', '2.52e-05', '0.00e+00'] - 7s
Loss iteration 61: ['6.75e-04', '6.44e-04', '6.05e-06', '2.47e-05', '0.00e+00'] - 7s
Loss iteration 62: ['8.57e-04', '8.26e-04', '7.39e-06', '2.37e-05', '0.00e+00'] - 8s
Loss iteration 63: ['9.01e-04', '8.63e-04', '1.44e-05', '2.37e-05', '0.00e+00'] - 7s
Loss iteration 64: ['1.01e-03', '9.79e-04', '4.63e-06', '2.35e-05', '0.00e+00'] - 8s
Loss iteration 65: ['8.15e-04', '7.86e-04', '4.63e-06', '2.51e-05', '0.00e+00'] - 7s
Loss iteration 66: ['8.74e-04', '8.44e-04', '4.89e-06', '2.47e-05', '0.00e+00'] - 8s
Loss iteration 67: ['6.51e-04', '6.22e-04', '3.23e-06', '2.61e-05', '0.00e+00'] - 7s
Loss iteration 68: ['3.26e-03', '3.19e-03', '3.71e-05', '2.70e-05', '0.00e+00'] - 8s
Loss iteration 69: ['6.41e-04', '5.75e-04', '3.86e-05', '2.68e-05', '0.00e+00'] - 2s
Loss iteration 70: ['9.01e-04', '8.49e-04', '2.54e-05', '2.68e-05', '0.00e+00'] - 7s
Loss iteration 71: ['8.50e-04', '8.14e-04', '1.01e-05', '2.59e-05', '0.00e+00'] - 7s
Loss iteration 72: ['8.42e-04', '7.98e-04', '1.80e-05', '2.54e-05', '0.00e+00'] - 2s
Loss iteration 73: ['9.60e-04', '9.04e-04', '2.98e-05', '2.56e-05', '0.00e+00'] - 7s
Loss iteration 74: ['1.19e-03', '1.13e-03', '3.19e-05', '2.66e-05', '0.00e+00'] - 7s
Loss iteration 75: ['1.10e-03', '1.06e-03', '1.28e-05', '2.54e-05', '0.00e+00'] - 7s
Loss iteration 76: ['8.46e-04', '8.13e-04', '7.53e-06', '2.56e-05', '0.00e+00'] - 2s
Loss iteration 77: ['1.08e-03', '1.05e-03', '3.17e-06', '2.67e-05', '0.00e+00'] - 2s
Loss iteration 78: ['1.05e-03', '1.01e-03', '9.97e-06', '2.90e-05', '0.00e+00'] - 9s
Loss iteration 79: ['1.12e-03', '1.09e-03', '5.37e-06', '3.23e-05', '0.00e+00'] - 8s
Loss iteration 80: ['9.72e-04', '9.33e-04', '6.81e-06', '3.23e-05', '0.00e+00'] - 7s
Loss iteration 81: ['6.82e-04', '6.44e-04', '6.02e-06', '3.24e-05', '0.00e+00'] - 2s
Loss iteration 82: ['6.92e-04', '6.56e-04', '4.18e-06', '3.12e-05', '0.00e+00'] - 8s
Loss iteration 83: ['7.04e-04', '6.70e-04', '3.91e-06', '2.96e-05', '0.00e+00'] - 9s
Loss iteration 84: ['7.43e-04', '7.12e-04', '2.12e-06', '2.90e-05', '0.00e+00'] - 2s
Loss iteration 85: ['9.50e-04', '9.06e-04', '1.35e-05', '3.02e-05', '0.00e+00'] - 9s
Loss iteration 86: ['8.82e-04', '8.45e-04', '6.32e-06', '3.05e-05', '0.00e+00'] - 4s
Loss iteration 87: ['9.27e-04', '8.88e-04', '7.48e-06', '3.12e-05', '0.00e+00'] - 7s
Loss iteration 88: ['9.63e-04', '9.25e-04', '5.50e-06', '3.25e-05', '0.00e+00'] - 7s
Loss iteration 89: ['4.11e-03', '4.06e-03', '1.63e-05', '3.38e-05', '0.00e+00'] - 7s
Loss iteration 90: ['1.19e-03', '1.15e-03', '9.01e-06', '3.38e-05', '0.00e+00'] - 3s
Loss iteration 91: ['9.07e-04', '8.68e-04', '5.37e-06', '3.40e-05', '0.00e+00'] - 6s
Loss iteration 92: ['1.19e-03', '1.15e-03', '7.73e-06', '3.44e-05', '0.00e+00'] - 8s
Loss iteration 93: ['1.10e-03', '1.07e-03', '7.08e-06', '3.24e-05', '0.00e+00'] - 7s
Loss iteration 94: ['8.15e-04', '7.78e-04', '4.64e-06', '3.19e-05', '0.00e+00'] - 7s
Loss iteration 95: ['9.87e-04', '9.52e-04', '3.13e-06', '3.16e-05', '0.00e+00'] - 3s
Loss iteration 96: ['2.13e-03', '2.05e-03', '4.48e-05', '3.35e-05', '0.00e+00'] - 7s
Loss iteration 97: ['1.43e-03', '1.37e-03', '1.96e-05', '3.41e-05', '0.00e+00'] - 8s
Loss iteration 98: ['1.15e-03', '1.07e-03', '4.75e-05', '3.53e-05', '0.00e+00'] - 2s
Loss iteration 99: ['1.52e-03', '1.44e-03', '4.62e-05', '3.64e-05', '0.00e+00'] - 2s
Loss iteration 100: ['1.49e-03', '1.40e-03', '5.00e-05', '3.71e-05', '0.00e+00'] - 2s
Loss iteration 101: ['1.30e-03', '1.20e-03', '5.71e-05', '3.74e-05', '0.00e+00'] - 6s
Loss iteration 102: ['1.50e-03', '1.41e-03', '5.03e-05', '3.64e-05', '0.00e+00'] - 2s
Loss iteration 103: ['1.42e-03', '1.36e-03', '2.17e-05', '3.53e-05', '0.00e+00'] - 8s
Loss iteration 104: ['1.32e-03', '1.26e-03', '3.19e-05', '3.39e-05', '0.00e+00'] - 5s
Loss iteration 105: ['9.87e-04', '9.26e-04', '2.72e-05', '3.41e-05', '0.00e+00'] - 8s
Loss iteration 106: ['1.62e-03', '1.57e-03', '1.84e-05', '3.47e-05', '0.00e+00'] - 2s
Loss iteration 107: ['2.14e-03', '2.09e-03', '8.02e-06', '3.85e-05', '0.00e+00'] - 8s
Loss iteration 108: ['1.10e-03', '1.05e-03', '7.66e-06', '3.88e-05', '0.00e+00'] - 7s
Loss iteration 109: ['1.14e-03', '1.09e-03', '1.17e-05', '4.01e-05', '0.00e+00'] - 2s
Loss iteration 110: ['1.71e-03', '1.67e-03', '3.66e-06', '4.11e-05', '0.00e+00'] - 2s
Loss iteration 111: ['1.28e-03', '1.24e-03', '6.88e-06', '4.06e-05', '0.00e+00'] - 7s
Loss iteration 112: ['1.17e-03', '1.12e-03', '7.51e-06', '4.07e-05', '0.00e+00'] - 7s
Loss iteration 113: ['1.40e-03', '1.35e-03', '6.20e-06', '3.82e-05', '0.00e+00'] - 8s
Loss iteration 114: ['1.01e-03', '9.67e-04', '5.02e-06', '3.65e-05', '0.00e+00'] - 2s
Loss iteration 115: ['8.20e-04', '7.64e-04', '1.94e-05', '3.69e-05', '0.00e+00'] - 7s
Loss iteration 116: ['1.08e-03', '1.02e-03', '2.16e-05', '3.72e-05', '0.00e+00'] - 7s
Loss iteration 117: ['1.56e-03', '1.51e-03', '1.56e-05', '3.76e-05', '0.00e+00'] - 2s
Loss iteration 118: ['1.51e-03', '1.46e-03', '9.32e-06', '4.00e-05', '0.00e+00'] - 8s
Loss iteration 119: ['8.90e-04', '8.42e-04', '7.14e-06', '4.09e-05', '0.00e+00'] - 7s
Loss iteration 120: ['4.68e-03', '3.10e-03', '9.98e-05', '4.16e-05', '1.43e-03'] - 8s
Loss iteration 121: ['2.52e-03', '1.86e-03', '1.23e-05', '4.27e-05', '6.04e-04'] - 3s
Loss iteration 122: ['4.12e-03', '2.66e-03', '8.37e-05', '4.15e-05', '1.33e-03'] - 8s
Loss iteration 123: ['2.15e-03', '1.90e-03', '2.30e-05', '4.19e-05', '1.91e-04'] - 6s
Loss iteration 124: ['2.63e-03', '1.98e-03', '3.38e-05', '3.87e-05', '5.74e-04'] - 7s
Loss iteration 125: ['2.22e-03', '1.38e-03', '3.56e-05', '3.63e-05', '7.70e-04'] - 2s
Loss iteration 126: ['2.43e-03', '1.98e-03', '1.54e-05', '3.36e-05', '4.01e-04'] - 5s
Loss iteration 127: ['2.58e-03', '2.14e-03', '3.76e-05', '3.35e-05', '3.70e-04'] - 8s
Loss iteration 128: ['2.52e-03', '2.08e-03', '1.76e-05', '3.49e-05', '3.83e-04'] - 3s
Loss iteration 129: ['2.14e-03', '2.08e-03', '3.20e-05', '3.72e-05', '0.00e+00'] - 7s
Loss iteration 130: ['1.56e-03', '1.50e-03', '1.87e-05', '3.76e-05', '0.00e+00'] - 2s
Loss iteration 131: ['2.38e-03', '2.33e-03', '1.18e-05', '3.92e-05', '0.00e+00'] - 7s
Loss iteration 132: ['1.51e-03', '1.46e-03', '1.13e-05', '4.00e-05', '0.00e+00'] - 2s
Loss iteration 133: ['1.46e-03', '1.41e-03', '6.50e-06', '3.95e-05', '0.00e+00'] - 7s
Loss iteration 134: ['2.36e-03', '2.29e-03', '2.58e-05', '3.97e-05', '0.00e+00'] - 7s
Loss iteration 135: ['1.54e-03', '1.50e-03', '4.64e-06', '3.82e-05', '0.00e+00'] - 7s
Loss iteration 136: ['8.14e-04', '7.63e-04', '1.30e-05', '3.77e-05', '0.00e+00'] - 7s
Loss iteration 137: ['1.38e-03', '1.33e-03', '1.45e-05', '3.62e-05', '0.00e+00'] - 8s
Loss iteration 138: ['1.29e-03', '1.24e-03', '1.44e-05', '3.49e-05', '0.00e+00'] - 8s
Loss iteration 139: ['1.01e-03', '9.67e-04', '1.08e-05', '3.59e-05', '0.00e+00'] - 2s
Loss iteration 140: ['1.50e-03', '1.45e-03', '1.33e-05', '3.79e-05', '0.00e+00'] - 8s
Loss iteration 141: ['1.33e-03', '1.28e-03', '1.22e-05', '3.87e-05', '0.00e+00'] - 7s
