Loss iteration 53: ['1.63e-03', '1.38e-03', '7.45e-06', '2.40e-04', '0.00e+00'] - 7s
Loss iteration 54: ['1.42e-03', '1.17e-03', '3.58e-06', '2.42e-04', '0.00e+00'] - 2s
Loss iteration 55: ['1.27e-03', '1.03e-03', '1.56e-06', '2.39e-04', '0.00e+00'] - 7s
Loss iteration 56: ['1.76e-03', '1.52e-03', '4.89e-06', '2.35e-04', '0.00e+00'] - 5s
Loss iteration 57: ['1.08e-03', '8.43e-04', '1.43e-06', '2.37e-04', '0.00e+00'] - 3s
Loss iteration 58: ['1.33e-03', '1.09e-03', '1.10e-06', '2.35e-04', '0.00e+00'] - 7s
Loss iteration 59: ['1.17e-03', '9.35e-04', '2.27e-06', '2.33e-04', '0.00e+00'] - 2s
Loss iteration 60: ['1.14e-03', '9.07e-04', '3.34e-06', '2.32e-04', '0.00e+00'] - 2s
Loss iteration 61: ['1.17e-03', '9.37e-04', '8.76e-06', '2.22e-04', '0.00e+00'] - 7s
Loss iteration 62: ['1.33e-03', '1.12e-03', '1.86e-06', '2.15e-04', '0.00e+00'] - 7s
Loss iteration 63: ['1.16e-03', '9.51e-04', '3.43e-06', '2.10e-04', '0.00e+00'] - 6s
Loss iteration 64: ['1.39e-03', '1.18e-03', '4.63e-06', '2.05e-04', '0.00e+00'] - 8s
Loss iteration 65: ['2.49e-03', '2.26e-03', '8.60e-06', '2.15e-04', '0.00e+00'] - 7s
Loss iteration 66: ['1.58e-03', '1.36e-03', '5.39e-06', '2.16e-04', '0.00e+00'] - 7s
Loss iteration 67: ['1.48e-03', '1.27e-03', '4.62e-06', '2.14e-04', '0.00e+00'] - 7s
Loss iteration 68: ['1.21e-03', '9.94e-04', '3.63e-06', '2.08e-04', '0.00e+00'] - 7s
Loss iteration 69: ['1.43e-03', '1.22e-03', '6.99e-06', '2.07e-04', '0.00e+00'] - 7s
Loss iteration 70: ['1.27e-03', '1.05e-03', '6.62e-06', '2.06e-04', '0.00e+00'] - 4s
Loss iteration 71: ['1.59e-03', '1.39e-03', '2.13e-06', '2.03e-04', '0.00e+00'] - 6s
Loss iteration 72: ['1.67e-03', '1.43e-03', '5.05e-05', '1.90e-04', '0.00e+00'] - 8s
Loss iteration 73: ['1.21e-03', '1.01e-03', '8.59e-06', '1.86e-04', '0.00e+00'] - 7s
Loss iteration 74: ['1.41e-03', '1.20e-03', '2.57e-05', '1.78e-04', '0.00e+00'] - 7s
Loss iteration 75: ['1.62e-03', '1.42e-03', '1.79e-05', '1.81e-04', '0.00e+00'] - 2s
Loss iteration 76: ['1.27e-03', '1.07e-03', '1.07e-05', '1.88e-04', '0.00e+00'] - 7s
Loss iteration 77: ['1.38e-03', '1.19e-03', '7.94e-06', '1.81e-04', '0.00e+00'] - 8s
Loss iteration 78: ['1.41e-03', '1.22e-03', '7.72e-06', '1.84e-04', '0.00e+00'] - 2s
Loss iteration 79: ['1.53e-03', '1.35e-03', '1.05e-05', '1.77e-04', '0.00e+00'] - 7s
Loss iteration 80: ['2.47e-03', '2.30e-03', '6.11e-06', '1.73e-04', '0.00e+00'] - 7s
Loss iteration 81: ['1.47e-03', '1.30e-03', '8.82e-06', '1.69e-04', '0.00e+00'] - 7s
Loss iteration 82: ['2.50e-03', '2.30e-03', '3.40e-05', '1.58e-04', '0.00e+00'] - 7s
Loss iteration 83: ['2.66e-03', '2.48e-03', '3.19e-05', '1.56e-04', '0.00e+00'] - 1s
Loss iteration 84: ['1.27e-03', '1.09e-03', '2.03e-05', '1.55e-04', '0.00e+00'] - 7s
Loss iteration 85: ['2.69e-03', '2.52e-03', '1.84e-05', '1.49e-04', '0.00e+00'] - 7s
Loss iteration 86: ['1.29e-03', '1.13e-03', '1.02e-05', '1.52e-04', '0.00e+00'] - 2s
Loss iteration 87: ['1.20e-03', '1.04e-03', '9.51e-06', '1.56e-04', '0.00e+00'] - 7s
Loss iteration 88: ['1.58e-03', '1.41e-03', '2.17e-05', '1.52e-04', '0.00e+00'] - 7s
Loss iteration 89: ['1.27e-03', '1.11e-03', '9.27e-06', '1.54e-04', '0.00e+00'] - 7s
Loss iteration 90: ['1.82e-03', '1.65e-03', '1.92e-05', '1.50e-04', '0.00e+00'] - 7s
Loss iteration 91: ['1.75e-03', '1.58e-03', '2.71e-05', '1.50e-04', '0.00e+00'] - 7s
Loss iteration 92: ['1.20e-03', '1.03e-03', '2.45e-05', '1.48e-04', '0.00e+00'] - 2s
Loss iteration 93: ['2.14e-03', '1.98e-03', '1.77e-05', '1.42e-04', '0.00e+00'] - 7s
Loss iteration 94: ['1.41e-03', '1.26e-03', '9.25e-06', '1.40e-04', '0.00e+00'] - 7s
Loss iteration 95: ['1.20e-03', '1.06e-03', '7.51e-06', '1.40e-04', '0.00e+00'] - 2s
Loss iteration 96: ['1.88e-03', '1.71e-03', '2.16e-05', '1.42e-04', '0.00e+00'] - 7s
Loss iteration 97: ['1.74e-03', '1.57e-03', '2.15e-05', '1.46e-04', '0.00e+00'] - 4s
Loss iteration 98: ['1.25e-03', '1.09e-03', '7.47e-06', '1.46e-04', '0.00e+00'] - 8s
Loss iteration 99: ['1.37e-03', '1.21e-03', '2.01e-05', '1.47e-04', '0.00e+00'] - 7s
Loss iteration 100: ['1.46e-03', '1.30e-03', '1.35e-05', '1.48e-04', '0.00e+00'] - 2s
Loss iteration 101: ['1.04e-03', '8.85e-04', '1.51e-05', '1.45e-04', '0.00e+00'] - 7s
Loss iteration 102: ['1.95e-03', '1.80e-03', '1.06e-05', '1.44e-04', '0.00e+00'] - 7s
Loss iteration 103: ['1.60e-03', '1.46e-03', '6.74e-06', '1.43e-04', '0.00e+00'] - 7s
Loss iteration 104: ['3.80e-03', '3.65e-03', '5.71e-06', '1.41e-04', '0.00e+00'] - 2s
Loss iteration 105: ['1.40e-03', '1.25e-03', '1.18e-05', '1.41e-04', '0.00e+00'] - 7s
Loss iteration 106: ['1.88e-03', '1.73e-03', '1.29e-05', '1.41e-04', '0.00e+00'] - 3s
Loss iteration 107: ['3.12e-03', '2.96e-03', '1.40e-05', '1.45e-04', '0.00e+00'] - 4s
Loss iteration 108: ['3.15e-03', '2.99e-03', '9.66e-06', '1.47e-04', '0.00e+00'] - 8s
Loss iteration 109: ['2.53e-03', '2.38e-03', '6.25e-06', '1.47e-04', '0.00e+00'] - 7s
Loss iteration 110: ['2.05e-03', '1.90e-03', '4.64e-06', '1.46e-04', '0.00e+00'] - 7s
Loss iteration 111: ['2.14e-03', '1.99e-03', '4.32e-06', '1.46e-04', '0.00e+00'] - 8s
Loss iteration 112: ['1.67e-03', '1.51e-03', '1.93e-05', '1.43e-04', '0.00e+00'] - 7s
Loss iteration 113: ['2.17e-03', '2.03e-03', '4.72e-06', '1.39e-04', '0.00e+00'] - 8s
Loss iteration 114: ['1.86e-03', '1.71e-03', '1.64e-05', '1.34e-04', '0.00e+00'] - 6s
Loss iteration 115: ['2.69e-03', '2.54e-03', '1.37e-05', '1.32e-04', '0.00e+00'] - 2s
Loss iteration 116: ['1.64e-03', '1.50e-03', '6.13e-06', '1.31e-04', '0.00e+00'] - 9s
Loss iteration 117: ['2.44e-03', '2.30e-03', '3.58e-06', '1.31e-04', '0.00e+00'] - 9s
Loss iteration 118: ['2.15e-03', '2.01e-03', '3.10e-06', '1.35e-04', '0.00e+00'] - 4s
Loss iteration 119: ['2.77e-03', '2.63e-03', '2.90e-06', '1.35e-04', '0.00e+00'] - 2s
Loss iteration 120: ['2.17e-02', '1.70e-02', '5.52e-06', '1.42e-04', '4.59e-03'] - 8s
Loss iteration 121: ['2.05e-02', '1.44e-02', '6.92e-06', '1.44e-04', '5.96e-03'] - 2s
Loss iteration 122: ['1.75e-02', '1.40e-02', '4.39e-05', '1.57e-04', '3.28e-03'] - 8s
Loss iteration 123: ['1.84e-02', '1.56e-02', '9.10e-06', '1.64e-04', '2.56e-03'] - 8s
Loss iteration 124: ['1.10e-02', '9.04e-03', '6.68e-06', '1.59e-04', '1.77e-03'] - 2s
Loss iteration 125: ['9.66e-03', '7.63e-03', '6.15e-06', '1.55e-04', '1.87e-03'] - 2s
Loss iteration 126: ['7.83e-03', '6.77e-03', '7.04e-06', '1.50e-04', '9.06e-04'] - 8s
Loss iteration 127: ['7.69e-03', '6.41e-03', '1.05e-05', '1.48e-04', '1.12e-03'] - 8s
Loss iteration 128: ['7.17e-03', '6.75e-03', '9.28e-06', '1.52e-04', '2.59e-04'] - 2s
Loss iteration 129: ['3.24e-03', '3.08e-03', '8.61e-06', '1.52e-04', '0.00e+00'] - 7s
Loss iteration 130: ['2.67e-03', '2.51e-03', '8.14e-06', '1.51e-04', '0.00e+00'] - 2s
Loss iteration 131: ['2.74e-03', '2.58e-03', '8.83e-06', '1.46e-04', '0.00e+00'] - 7s
Loss iteration 132: ['2.74e-03', '2.59e-03', '1.16e-06', '1.43e-04', '0.00e+00'] - 7s
Loss iteration 133: ['1.89e-03', '1.75e-03', '7.86e-07', '1.43e-04', '0.00e+00'] - 7s
Loss iteration 134: ['2.42e-03', '2.28e-03', '1.30e-06', '1.42e-04', '0.00e+00'] - 7s
Loss iteration 135: ['1.27e-03', '1.13e-03', '2.26e-06', '1.39e-04', '0.00e+00'] - 2s
Loss iteration 136: ['1.82e-03', '1.69e-03', '1.28e-06', '1.36e-04', '0.00e+00'] - 7s
Loss iteration 137: ['1.52e-03', '1.38e-03', '8.36e-07', '1.35e-04', '0.00e+00'] - 2s
Loss iteration 138: ['3.32e-03', '3.18e-03', '2.89e-06', '1.36e-04', '0.00e+00'] - 6s
Loss iteration 139: ['2.43e-03', '2.29e-03', '5.61e-07', '1.42e-04', '0.00e+00'] - 7s
Loss iteration 140: ['2.33e-03', '2.19e-03', '5.78e-07', '1.41e-04', '0.00e+00'] - 7s
Loss iteration 141: ['1.98e-03', '1.84e-03', '6.90e-07', '1.41e-04', '0.00e+00'] - 7s
Loss iteration 142: ['7.32e-03', '5.00e-03', '1.13e-05', '1.39e-04', '2.17e-03'] - 8s
Loss iteration 143: ['8.48e-03', '5.08e-03', '5.95e-05', '1.40e-04', '3.21e-03'] - 7s
Loss iteration 144: ['4.74e-03', '2.99e-03', '3.76e-05', '1.42e-04', '1.57e-03'] - 8s
Loss iteration 145: ['3.35e-03', '1.98e-03', '1.26e-05', '1.43e-04', '1.22e-03'] - 7s
Loss iteration 146: ['2.88e-03', '1.83e-03', '2.24e-05', '1.42e-04', '8.88e-04'] - 7s
Loss iteration 147: ['4.77e-03', '2.05e-03', '4.09e-05', '1.42e-04', '2.54e-03'] - 3s
Loss iteration 148: ['2.61e-03', '1.69e-03', '1.36e-05', '1.42e-04', '7.62e-04'] - 7s
Loss iteration 149: ['4.11e-03', '1.95e-03', '1.25e-05', '1.41e-04', '2.00e-03'] - 8s
Loss iteration 150: ['4.34e-03', '1.92e-03', '9.89e-06', '1.43e-04', '2.27e-03'] - 8s
Loss iteration 151: ['1.23e-03', '1.08e-03', '9.06e-06', '1.43e-04', '0.00e+00'] - 8s
Loss iteration 152: ['1.39e-03', '1.24e-03', '9.49e-06', '1.42e-04', '0.00e+00'] - 2s
Loss iteration 153: ['1.51e-03', '1.35e-03', '1.49e-05', '1.42e-04', '0.00e+00'] - 2s
Loss iteration 154: ['2.52e-03', '2.36e-03', '1.73e-05', '1.44e-04', '0.00e+00'] - 2s
Loss iteration 155: ['2.16e-03', '2.01e-03', '6.82e-06', '1.45e-04', '0.00e+00'] - 8s
Loss iteration 156: ['1.67e-03', '1.52e-03', '8.57e-06', '1.43e-04', '0.00e+00'] - 8s
Loss iteration 157: ['1.13e-03', '9.79e-04', '1.51e-05', '1.40e-04', '0.00e+00'] - 3s
Loss iteration 158: ['1.54e-03', '1.40e-03', '7.19e-06', '1.40e-04', '0.00e+00'] - 2s
Loss iteration 159: ['1.86e-03', '1.72e-03', '8.60e-06', '1.37e-04', '0.00e+00'] - 7s
Loss iteration 160: ['2.17e-03', '2.03e-03', '8.48e-06', '1.35e-04', '0.00e+00'] - 7s
Loss iteration 161: ['1.58e-03', '1.44e-03', '8.74e-06', '1.36e-04', '0.00e+00'] - 3s
Loss iteration 162: ['1.33e-03', '1.19e-03', '6.89e-06', '1.35e-04', '0.00e+00'] - 2s
Loss iteration 163: ['1.60e-03', '1.45e-03', '1.26e-05', '1.36e-04', '0.00e+00'] - 7s
Loss iteration 164: ['1.88e-03', '1.20e-03', '7.39e-06', '1.37e-04', '5.41e-04'] - 5s
Loss iteration 165: ['2.54e-03', '2.03e-03', '3.22e-05', '1.38e-04', '3.41e-04'] - 8s
Loss iteration 166: ['2.61e-03', '1.93e-03', '3.72e-05', '1.39e-04', '5.01e-04'] - 5s
Loss iteration 167: ['1.96e-03', '1.21e-03', '6.99e-05', '1.35e-04', '5.42e-04'] - 7s
Loss iteration 168: ['1.44e-03', '1.12e-03', '3.64e-05', '1.33e-04', '1.54e-04'] - 5s
Loss iteration 169: ['1.38e-03', '9.87e-04', '1.72e-05', '1.34e-04', '2.43e-04'] - 2s
Loss iteration 170: ['1.50e-03', '1.10e-03', '2.93e-05', '1.31e-04', '2.40e-04'] - 2s
Loss iteration 171: ['1.56e-03', '1.32e-03', '4.50e-05', '1.31e-04', '6.21e-05'] - 2s
Loss iteration 172: ['1.66e-03', '1.48e-03', '2.31e-05', '1.31e-04', '3.16e-05'] - 8s
Loss iteration 173: ['1.00e-03', '8.62e-04', '1.18e-05', '1.31e-04', '0.00e+00'] - 6s
Loss iteration 174: ['1.15e-03', '1.01e-03', '8.45e-06', '1.32e-04', '0.00e+00'] - 7s
Loss iteration 175: ['1.26e-03', '1.12e-03', '4.04e-06', '1.33e-04', '0.00e+00'] - 2s
Loss iteration 176: ['1.32e-03', '1.18e-03', '3.85e-06', '1.33e-04', '0.00e+00'] - 6s
Loss iteration 177: ['1.48e-03', '1.34e-03', '3.07e-06', '1.32e-04', '0.00e+00'] - 5s
Loss iteration 178: ['7.42e-04', '5.98e-04', '1.49e-05', '1.29e-04', '0.00e+00'] - 8s
Loss iteration 179: ['7.68e-04', '6.36e-04', '4.46e-06', '1.27e-04', '0.00e+00'] - 7s
Loss iteration 180: ['8.20e-04', '6.90e-04', '4.29e-06', '1.26e-04', '0.00e+00'] - 8s
Loss iteration 181: ['9.81e-04', '8.52e-04', '5.28e-06', '1.24e-04', '0.00e+00'] - 5s
Loss iteration 182: ['6.94e-04', '5.66e-04', '4.45e-06', '1.24e-04', '0.00e+00'] - 7s
Loss iteration 183: ['9.19e-04', '7.91e-04', '4.12e-06', '1.24e-04', '0.00e+00'] - 5s
Loss iteration 184: ['8.27e-04', '7.00e-04', '3.45e-06', '1.24e-04', '0.00e+00'] - 7s
Loss iteration 185: ['3.58e-03', '1.61e-03', '7.73e-06', '1.26e-04', '1.83e-03'] - 8s
Loss iteration 186: ['1.50e-03', '1.15e-03', '1.04e-05', '1.28e-04', '2.14e-04'] - 5s
Loss iteration 187: ['2.70e-03', '1.87e-03', '4.67e-05', '1.27e-04', '6.62e-04'] - 7s
Loss iteration 188: ['1.70e-03', '1.35e-03', '1.46e-04', '1.25e-04', '7.97e-05'] - 8s
Loss iteration 189: ['1.88e-03', '8.88e-04', '4.42e-05', '1.23e-04', '8.28e-04'] - 5s
Loss iteration 190: ['1.03e-03', '8.22e-04', '5.23e-05', '1.22e-04', '3.44e-05'] - 2s
Loss iteration 191: ['2.00e-03', '1.26e-03', '4.71e-05', '1.25e-04', '5.74e-04'] - 7s
Loss iteration 192: ['1.45e-03', '1.06e-03', '2.89e-05', '1.22e-04', '2.36e-04'] - 8s
Loss iteration 193: ['1.47e-03', '5.31e-04', '3.99e-05', '1.25e-04', '7.77e-04'] - 8s
Loss iteration 194: ['7.40e-04', '5.99e-04', '1.58e-05', '1.25e-04', '0.00e+00'] - 8s
Loss iteration 195: ['5.53e-04', '4.18e-04', '1.07e-05', '1.25e-04', '0.00e+00'] - 7s
Loss iteration 196: ['7.79e-04', '6.48e-04', '5.59e-06', '1.26e-04', '0.00e+00'] - 8s
Loss iteration 197: ['8.81e-04', '7.47e-04', '7.06e-06', '1.27e-04', '0.00e+00'] - 7s
Loss iteration 198: ['5.84e-04', '4.55e-04', '2.00e-06', '1.27e-04', '0.00e+00'] - 3s
Loss iteration 199: ['8.47e-04', '6.98e-04', '2.46e-05', '1.24e-04', '0.00e+00'] - 7s
Loss iteration 200: ['5.30e-04', '3.96e-04', '1.18e-05', '1.23e-04', '0.00e+00'] - 7s
Loss iteration 201: ['7.72e-04', '6.38e-04', '1.43e-05', '1.20e-04', '0.00e+00'] - 7s
Loss iteration 202: ['6.96e-04', '5.72e-04', '8.11e-06', '1.16e-04', '0.00e+00'] - 7s
Loss iteration 203: ['6.51e-04', '5.32e-04', '7.43e-06', '1.11e-04', '0.00e+00'] - 7s
Loss iteration 204: ['6.49e-04', '5.25e-04', '1.62e-05', '1.09e-04', '0.00e+00'] - 8s
Loss iteration 205: ['5.71e-04', '4.57e-04', '5.42e-06', '1.09e-04', '0.00e+00'] - 2s
Loss iteration 206: ['5.70e-04', '4.55e-04', '6.39e-06', '1.09e-04', '0.00e+00'] - 7s
Loss iteration 207: ['1.20e-03', '8.61e-04', '1.47e-05', '1.11e-04', '2.12e-04'] - 8s
Loss iteration 208: ['7.99e-04', '6.25e-04', '4.67e-06', '1.12e-04', '5.73e-05'] - 5s
Loss iteration 209: ['6.14e-04', '4.08e-04', '3.63e-06', '1.10e-04', '9.24e-05'] - 8s
Loss iteration 210: ['6.93e-04', '4.87e-04', '3.96e-06', '1.10e-04', '9.16e-05'] - 8s
Loss iteration 211: ['7.83e-04', '4.23e-04', '2.69e-05', '1.10e-04', '2.23e-04'] - 8s
Loss iteration 212: ['8.81e-04', '7.05e-04', '6.52e-06', '1.11e-04', '5.88e-05'] - 7s
Loss iteration 213: ['5.61e-04', '4.22e-04', '5.54e-06', '1.07e-04', '2.61e-05'] - 6s
Loss iteration 214: ['9.63e-04', '6.21e-04', '1.16e-05', '1.06e-04', '2.23e-04'] - 2s
Loss iteration 215: ['7.18e-04', '4.09e-04', '5.19e-06', '1.04e-04', '2.00e-04'] - 8s
Loss iteration 216: ['5.86e-04', '4.79e-04', '3.90e-06', '1.03e-04', '0.00e+00'] - 7s
Loss iteration 217: ['4.40e-04', '3.35e-04', '3.87e-06', '1.02e-04', '0.00e+00'] - 7s
Loss iteration 218: ['6.63e-04', '5.57e-04', '3.47e-06', '1.02e-04', '0.00e+00'] - 5s
Loss iteration 219: ['4.09e-04', '3.05e-04', '3.27e-06', '1.01e-04', '0.00e+00'] - 6s
Loss iteration 220: ['4.60e-04', '3.57e-04', '4.37e-06', '9.90e-05', '0.00e+00'] - 7s
Loss iteration 221: ['4.70e-04', '3.69e-04', '1.06e-06', '9.96e-05', '0.00e+00'] - 6s
Loss iteration 222: ['4.16e-04', '3.10e-04', '8.77e-06', '9.76e-05', '0.00e+00'] - 9s
Loss iteration 223: ['4.86e-04', '3.86e-04', '1.94e-06', '9.83e-05', '0.00e+00'] - 7s
Loss iteration 224: ['4.56e-04', '3.61e-04', '1.28e-06', '9.41e-05', '0.00e+00'] - 7s
Loss iteration 225: ['5.24e-04', '4.18e-04', '1.19e-05', '9.43e-05', '0.00e+00'] - 7s
Loss iteration 226: ['4.04e-04', '3.11e-04', '1.79e-06', '9.11e-05', '0.00e+00'] - 8s
Loss iteration 227: ['5.85e-04', '4.84e-04', '8.40e-06', '9.30e-05', '0.00e+00'] - 4s
Loss iteration 228: ['4.49e-04', '3.43e-04', '2.66e-06', '8.92e-05', '1.42e-05'] - 8s
Loss iteration 229: ['3.54e-04', '2.35e-04', '2.89e-06', '8.88e-05', '2.72e-05'] - 6s
Loss iteration 230: ['4.93e-04', '3.46e-04', '5.35e-06', '8.88e-05', '5.36e-05'] - 6s
Loss iteration 231: ['4.89e-04', '3.81e-04', '3.65e-06', '8.79e-05', '1.66e-05'] - 8s
Loss iteration 232: ['4.07e-04', '2.95e-04', '2.03e-06', '8.79e-05', '2.28e-05'] - 8s
Loss iteration 233: ['4.17e-04', '2.84e-04', '5.30e-06', '8.80e-05', '3.92e-05'] - 3s
Loss iteration 234: ['4.78e-04', '3.01e-04', '1.23e-05', '9.00e-05', '7.46e-05'] - 8s
Loss iteration 235: ['4.50e-04', '3.36e-04', '5.57e-06', '8.74e-05', '2.12e-05'] - 8s
Loss iteration 236: ['5.05e-04', '2.15e-04', '4.70e-06', '9.11e-05', '1.94e-04'] - 8s
Loss iteration 237: ['3.00e-04', '2.09e-04', '2.28e-06', '8.88e-05', '0.00e+00'] - 8s
Loss iteration 238: ['4.02e-04', '3.11e-04', '2.99e-06', '8.79e-05', '0.00e+00'] - 9s
Loss iteration 239: ['4.13e-04', '3.24e-04', '3.19e-06', '8.64e-05', '0.00e+00'] - 8s
Loss iteration 240: ['2.55e-04', '1.68e-04', '2.73e-06', '8.39e-05', '0.00e+00'] - 7s
Loss iteration 241: ['2.76e-04', '1.90e-04', '2.47e-06', '8.35e-05', '0.00e+00'] - 6s
Loss iteration 242: ['4.41e-04', '3.50e-04', '5.83e-06', '8.55e-05', '0.00e+00'] - 3s
Loss iteration 243: ['4.20e-04', '3.33e-04', '2.55e-06', '8.39e-05', '0.00e+00'] - 8s
Loss iteration 244: ['4.18e-04', '3.33e-04', '1.43e-06', '8.34e-05', '0.00e+00'] - 7s
Loss iteration 245: ['3.56e-04', '2.72e-04', '1.55e-06', '8.28e-05', '0.00e+00'] - 7s
Loss iteration 246: ['5.13e-04', '4.30e-04', '2.28e-06', '8.10e-05', '0.00e+00'] - 8s
Loss iteration 247: ['4.90e-04', '4.05e-04', '2.27e-06', '8.24e-05', '0.00e+00'] - 7s
Loss iteration 248: ['5.79e-04', '4.92e-04', '1.81e-06', '8.52e-05', '0.00e+00'] - 8s
Loss iteration 249: ['6.80e-04', '5.93e-04', '2.97e-06', '8.36e-05', '0.00e+00'] - 7s
Loss iteration mean: ['1.91e-03', '1.52e-03', '9.86e-06', '1.84e-04', '1.94e-04']
Loss obs: 0.001252353005797886
Loss obs old: 0.00030202998816093897
Relax old: 1.0, new 0.5

Iteration 5: forward and backward
Weight_R0:  0.00010368001
-- Forward March --
Loss iteration 0: ['9.93e-04', '2.46e-04', '3.67e-05', '8.31e-05', '6.28e-04']
Loss iteration 1: ['3.91e-04', '2.58e-04', '7.36e-05', '5.90e-05', '0.00e+00'] - 7s
Loss iteration 2: ['4.28e-04', '2.67e-04', '9.40e-05', '6.73e-05', '0.00e+00'] - 7s
Loss iteration 3: ['5.79e-04', '4.07e-04', '9.54e-05', '7.70e-05', '0.00e+00'] - 7s
Loss iteration 4: ['5.74e-04', '3.92e-04', '9.84e-05', '8.36e-05', '0.00e+00'] - 7s
Loss iteration 5: ['7.17e-04', '4.99e-04', '1.32e-04', '8.64e-05', '0.00e+00'] - 7s
Loss iteration 6: ['9.07e-04', '5.67e-04', '2.55e-04', '8.40e-05', '0.00e+00'] - 7s
Loss iteration 7: ['6.92e-04', '3.78e-04', '2.31e-04', '8.34e-05', '0.00e+00'] - 7s
Loss iteration 8: ['6.23e-04', '3.37e-04', '2.05e-04', '8.17e-05', '0.00e+00'] - 6s
Loss iteration 9: ['5.86e-04', '3.85e-04', '1.24e-04', '7.70e-05', '0.00e+00'] - 7s
Loss iteration 10: ['4.75e-04', '3.01e-04', '9.97e-05', '7.37e-05', '0.00e+00'] - 8s
Loss iteration 11: ['6.18e-04', '4.60e-04', '8.81e-05', '7.05e-05', '0.00e+00'] - 7s
Loss iteration 12: ['8.42e-04', '7.25e-04', '4.50e-05', '7.17e-05', '0.00e+00'] - 2s
Loss iteration 13: ['4.11e-04', '3.31e-04', '8.44e-06', '7.21e-05', '0.00e+00'] - 7s
Loss iteration 14: ['5.05e-04', '3.71e-04', '9.77e-06', '7.38e-05', '5.00e-05'] - 7s
Loss iteration 15: ['5.47e-04', '4.27e-04', '3.37e-05', '7.07e-05', '1.55e-05'] - 8s
Loss iteration 16: ['6.57e-04', '5.52e-04', '1.00e-05', '7.09e-05', '2.43e-05'] - 8s
Loss iteration 17: ['6.42e-04', '5.31e-04', '2.46e-05', '6.83e-05', '1.84e-05'] - 8s
Loss iteration 18: ['6.49e-04', '5.30e-04', '9.83e-06', '6.68e-05', '4.28e-05'] - 7s
Loss iteration 19: ['7.39e-04', '5.51e-04', '1.94e-05', '6.21e-05', '1.06e-04'] - 8s
Loss iteration 20: ['5.67e-04', '4.60e-04', '1.11e-05', '6.02e-05', '3.62e-05'] - 7s
Loss iteration 21: ['8.28e-04', '6.34e-04', '7.36e-05', '5.64e-05', '6.38e-05'] - 8s
Loss iteration 22: ['1.15e-03', '7.40e-04', '1.35e-05', '5.29e-05', '3.41e-04'] - 8s
Loss iteration 23: ['8.45e-04', '7.77e-04', '1.44e-05', '5.36e-05', '0.00e+00'] - 7s
Loss iteration 24: ['6.51e-04', '5.84e-04', '1.23e-05', '5.50e-05', '0.00e+00'] - 7s
Loss iteration 25: ['4.12e-04', '3.36e-04', '1.86e-05', '5.71e-05', '0.00e+00'] - 7s
Loss iteration 26: ['6.59e-04', '5.85e-04', '1.79e-05', '5.53e-05', '0.00e+00'] - 8s
Loss iteration 27: ['6.81e-04', '6.13e-04', '1.32e-05', '5.48e-05', '0.00e+00'] - 7s
Loss iteration 28: ['7.83e-04', '6.93e-04', '3.45e-05', '5.47e-05', '0.00e+00'] - 5s
Loss iteration 29: ['7.26e-04', '6.55e-04', '1.67e-05', '5.40e-05', '0.00e+00'] - 8s
Loss iteration 30: ['8.91e-04', '7.98e-04', '4.31e-05', '4.93e-05', '0.00e+00'] - 7s
Loss iteration 31: ['7.19e-04', '6.53e-04', '1.88e-05', '4.81e-05', '0.00e+00'] - 7s
Loss iteration 32: ['6.97e-04', '6.33e-04', '1.72e-05', '4.72e-05', '0.00e+00'] - 7s
Loss iteration 33: ['6.80e-04', '6.23e-04', '1.13e-05', '4.55e-05', '0.00e+00'] - 7s
Loss iteration 34: ['7.08e-04', '6.46e-04', '1.62e-05', '4.60e-05', '0.00e+00'] - 4s
Loss iteration 35: ['7.83e-04', '6.34e-04', '8.39e-06', '4.77e-05', '9.33e-05'] - 8s
Loss iteration 36: ['5.63e-04', '4.28e-04', '1.77e-05', '4.93e-05', '6.85e-05'] - 2s
Loss iteration 37: ['6.16e-04', '5.03e-04', '6.50e-06', '4.83e-05', '5.78e-05'] - 7s
Loss iteration 38: ['4.13e-04', '3.01e-04', '3.06e-05', '4.85e-05', '3.24e-05'] - 8s
Loss iteration 39: ['1.16e-03', '8.27e-04', '3.24e-05', '4.94e-05', '2.55e-04'] - 8s
Loss iteration 40: ['5.49e-04', '4.11e-04', '1.43e-05', '4.91e-05', '7.48e-05'] - 8s
Loss iteration 41: ['1.20e-03', '1.07e-03', '1.98e-05', '4.60e-05', '6.08e-05'] - 8s
Loss iteration 42: ['1.08e-03', '9.42e-04', '9.32e-06', '4.56e-05', '8.13e-05'] - 8s
Loss iteration 43: ['7.43e-04', '6.42e-04', '1.73e-05', '4.57e-05', '3.79e-05'] - 8s
Loss iteration 44: ['7.25e-04', '6.74e-04', '7.43e-06', '4.34e-05', '0.00e+00'] - 8s
Loss iteration 45: ['7.24e-04', '6.50e-04', '3.02e-05', '4.38e-05', '0.00e+00'] - 10s
Loss iteration 46: ['8.44e-04', '7.72e-04', '2.67e-05', '4.48e-05', '0.00e+00'] - 9s
Loss iteration 47: ['6.70e-04', '5.99e-04', '2.57e-05', '4.54e-05', '0.00e+00'] - 5s
Loss iteration 48: ['8.63e-04', '8.01e-04', '1.56e-05', '4.61e-05', '0.00e+00'] - 7s
Loss iteration 49: ['5.51e-04', '4.96e-04', '8.73e-06', '4.56e-05', '0.00e+00'] - 7s
